datetime,port,bench,excess
2017-01-04,1.0027576762832648,1.0116932748592655,0.9911676801674463
2017-01-05,1.0027932501492902,1.0124226247677133,0.9904887797024169
2017-01-06,0.9992995851776514,1.0080465253170263,0.9913228805221822
2017-01-09,1.00372695049264,1.0149760939857742,0.9889168389681385
2017-01-10,1.0036702547893723,1.0115761589542032,0.9921845685123657
2017-01-11,0.9927612020668477,1.0017720016150526,0.9910051393593774
2017-01-12,0.9807123269572278,0.9924202258646864,0.9882026800720858
2017-01-13,0.9663386732133834,0.9800498676992322,0.986009697120783
2017-01-16,0.939286823419816,0.9541953962355685,0.9843757653049167
2017-01-17,0.9519446259400981,0.962237156506235,0.9893035407159834
2017-01-18,0.9499048875661542,0.9601045004448243,0.9893765596620528
2017-01-19,0.9452755206466491,0.9561635092898672,0.9886128381417688
2017-01-20,0.9603528691010117,0.9685544167177481,0.9915321767417777
2017-01-23,0.9700001475969003,0.9764917926915951,0.9933520740847178
2017-01-24,0.9693330115248998,0.9753985868212665,0.9937814393230425
2017-01-25,0.9703278547515065,0.9776625050191199,0.9924977686778834
2017-01-26,0.9769923171322945,0.984645903820964,0.9922270669496828
2017-02-03,0.9757413136984051,0.9820164172226941,0.9936099810408099
2017-02-06,0.9845163223280485,0.9902685840716859,0.9941912105097934
2017-02-07,0.9863242328548141,0.9897433866182161,0.9965454138823956
2017-02-08,0.9934790145768745,0.9953866905852141,0.9980834825034499
2017-02-09,1.0021899881653515,1.0016485571327944,1.0005405399216138
2017-02-10,1.006539223785594,1.0025867500887307,1.0039422760140342
2017-02-13,1.0122397172443756,1.0077348615035557,1.0044702787537771
2017-02-14,1.0123780161108653,1.0085639051163127,1.0037817246633596
2017-02-15,1.0009612348921215,0.9985666889457406,1.0023979830019254
2017-02-16,1.007208629193107,1.0061037265715147,1.0010981995120498
2017-02-17,0.9997016747581932,0.9978483582069999,1.001857312823086
2017-02-20,1.0138566893018792,1.0101728528012408,1.0036467387639878
2017-02-21,1.0248893659299516,1.0179852207619922,1.0067821664078693
2017-02-22,1.0347082242650583,1.0242803681802417,1.010180665771563
2017-02-23,1.0345652211649332,1.024242396717062,1.0100784975128527
2017-02-24,1.0367072910560782,1.024587266947353,1.0118291769766332
2017-02-27,1.0261798100170554,1.0163730715615409,1.0096487586398246
2017-02-28,1.0322991846575957,1.0206004122211827,1.011462637381218
2017-03-01,1.0373550114056622,1.0232377164736366,1.0137966913306107
2017-03-02,1.0309225133061797,1.0180153001171384,1.012678800787725
2017-03-03,1.0323812924283344,1.0208962918185869,1.0112499190189912
2017-03-06,1.043826344391268,1.0310975859902876,1.0123448629634368
2017-03-07,1.0432979575983425,1.0320262488535041,1.0109219205978146
2017-03-08,1.0399918900497007,1.0278969639134852,1.0117666717198646
2017-03-09,1.0283218186442276,1.0187667628188497,1.0093790415766408
2017-03-10,1.0278920178989832,1.0201178768234027,1.0076208262321495
2017-03-13,1.0378699921814827,1.0296072432874084,1.0080251464312666
2017-03-14,1.0353070979189516,1.0273258284349525,1.007768975784594
2017-03-15,1.03366759128764,1.026151989045754,1.007324063415669
2017-03-16,1.0448892719789464,1.0352141393220633,1.0093460205858655
2017-03-17,1.0341811168026767,1.0257073506573045,1.0082613877534776
2017-03-20,1.0378113208716888,1.0280947877912658,1.0094510089884783
2017-03-21,1.0399260706476758,1.0308808508347649,1.008774263102847
2017-03-22,1.0345528515708422,1.0283241801011809,1.0060571088283157
2017-03-23,1.037894230701247,1.030285964578283,1.0073846159071753
2017-03-24,1.044860624268342,1.0357330826521856,1.0088126388632714
2017-03-27,1.043442754724801,1.0308935079891581,1.01217317466682
2017-03-28,1.038784769107789,1.0281501070013492,1.0103434917080893
2017-03-29,1.0332880356465484,1.0252786453926204,1.007811915609401
2017-03-30,1.0151445289038707,1.0086983687682776,1.0063905725786635
2017-03-31,1.0205210506898872,1.01279757435315,1.0076258835253133
2017-04-05,1.0445494483861706,1.0346809753067103,1.0095376964639124
2017-04-06,1.0510219470282252,1.0377945608335968,1.012745669223785
2017-04-07,1.0524940148306148,1.0408131432486845,1.0112228325110029
2017-04-10,1.0521044265494846,1.0388845651884024,1.0127250532003857
2017-04-11,1.0644250763128964,1.0487932557320712,1.0149045777090873
2017-04-12,1.053099501898821,1.0404571793948372,1.012150737920168
2017-04-13,1.064848390688948,1.0466621632014972,1.0173754513412652
2017-04-14,1.046136451300523,1.0328125559567207,1.0129005938850733
2017-04-17,1.030091310850885,1.0214911036212189,1.0084192678714263
2017-04-18,1.0252787001580987,1.015417456404851,1.0097115168653512
2017-04-19,1.0145286012075339,1.0047288617890109,1.0097536159169087
2017-04-20,1.005299106003461,1.0042732786847037,1.0010214623255742
2017-04-21,0.9926115013423293,0.996827968201356,0.9957701158138302
2017-04-24,0.961288152167877,0.9711649175844277,0.9898299812547625
2017-04-25,0.9699676254039641,0.974639157557672,0.9952069110732076
2017-04-26,0.9848326762511628,0.97716098388975,1.0078510015114135
2017-04-27,0.991869822668414,0.9796765560984809,1.0124462165538515
2017-04-28,0.9961406510064235,0.9827710814399281,1.0136039509291488
2017-05-02,0.9994212161679293,0.9834450376844431,1.0162451157627503
2017-05-03,0.9973894988461721,0.9804960696185181,1.0172294716430905
2017-05-04,0.9946266750323304,0.9771467632045201,1.01788872714523
2017-05-05,0.9808940595978507,0.963441149704429,1.018115180048907
2017-05-08,0.9595640192195037,0.9453831875316007,1.0150000887205635
2017-05-09,0.9685700818853161,0.9511514995116941,1.018313152407965
2017-05-10,0.9453614974503647,0.9311918371182069,1.0152166930242958
2017-05-11,0.9503495159455388,0.9291034810971724,1.022867242756724
2017-05-12,0.9498811276794167,0.9277017384750463,1.0239078879391008
2017-05-15,0.9568526249488443,0.9324052859552712,1.0262196486461639
2017-05-16,0.9834739492511801,0.9515834062919007,1.0335131347903064
