datetime,port,bench,excess
2021-07-27,1.580555440280693,1.421598676762991,1.1118154976618646
2021-07-28,1.5705391169963738,1.4243424039118893,1.1026415507134817
2021-07-29,1.6089475698744906,1.4512077384098485,1.1086955556325
2021-07-30,1.604685933798723,1.4395088997616305,1.1147454066205802
2021-08-02,1.6459757821797676,1.47618199318289,1.1150222599794586
2021-08-03,1.6399289315344026,1.4763975036401598,1.110763820374286
2021-08-04,1.65972803050377,1.489679089225048,1.114151391738461
2021-08-05,1.645409163280197,1.4806491029149396,1.1112755615364207
2021-08-06,1.6337280496850108,1.4725378052945073,1.1094642485992172
2021-08-09,1.6528223513290834,1.4916866876161927,1.1080224587714163
2021-08-10,1.6678533399155995,1.5089177091476784,1.105330880408115
2021-08-11,1.658547443782528,1.5005969303150397,1.105258454336787
2021-08-12,1.65587225696423,1.4880333857527142,1.1127924096451742
2021-08-13,1.6397867818673895,1.4798442688064624,1.1080806382349444
2021-08-16,1.6382808233165962,1.4783752362359897,1.1081630584449813
2021-08-17,1.6025582392370676,1.4473570138242902,1.1072307826820804
2021-08-18,1.6162351868531875,1.4643635511384117,1.1037117016445193
2021-08-19,1.6186913589745462,1.4547592441822543,1.1126867661765167
2021-08-20,1.588282481509335,1.4269724166945896,1.1130435759847417
2021-08-23,1.6209561626589382,1.4469021563594995,1.120294247634111
2021-08-24,1.6354996506737949,1.4626132472749764,1.1182037724059497
2021-08-25,1.6447534070243979,1.4655364496257652,1.1222876151899168
2021-08-26,1.6118226460238714,1.436648513731503,1.121932491223881
2021-08-27,1.6200866961772564,1.4442572807866425,1.1217438317464081
2021-08-30,1.6160805503524651,1.4401372031832478,1.1221712395043444
2021-08-31,1.6156261069322377,1.4378453889841092,1.123643834942321
2021-09-01,1.6240966149547396,1.4569494025053225,1.1147241024032792
2021-09-02,1.6221489339860915,1.4569343995001645,1.1133987463969606
2021-09-03,1.6111582620320573,1.4490505306121275,1.1118716897687826
2021-09-06,1.65161661660252,1.4761790486678588,1.1188457240962608
2021-09-07,1.670744868598845,1.4938618429341028,1.1184065491071953
2021-09-08,1.669826895111671,1.4876684061038705,1.1224456258265674
2021-09-09,1.670867513353595,1.4870340734371894,1.1236242283887186
2021-09-10,1.6785628764902172,1.5000523352493043,1.1190028754638384
2021-09-13,1.6688273211402829,1.4935118662904168,1.1173847083554242
2021-09-14,1.64766540838674,1.4712213266456415,1.1199303453161515
2021-09-15,1.63587590970198,1.456309040593578,1.1233027222266039
2021-09-16,1.6056055775000218,1.438470747890696,1.1161892446227386
2021-09-17,1.6235445840932523,1.4529041997127161,1.1174477879644624
2021-09-22,1.6292652689868796,1.442680422880034,1.1293320704625387
2021-09-23,1.6500564061024092,1.4520843625990811,1.1363364612982807
2021-09-24,1.6384337311309516,1.4509563329122002,1.1292095385410168
2021-09-27,1.6165110026735265,1.4593160915152494,1.1077182058583739
2021-09-28,1.6234734355220846,1.4612489553106074,1.111017687726589
2021-09-29,1.5885682791803548,1.4463187217383546,1.098352842498663
2021-09-30,1.6079844631460303,1.4560279095156168,1.1043637643463617
2021-10-08,1.6092759374047039,1.4750451299509155,1.0910011529330328
2021-10-11,1.6021390743773036,1.4769150372106103,1.0847875700441096
2021-10-12,1.5699203599749232,1.4612518998256383,1.0743666852801024
2021-10-13,1.5831108083829515,1.478087935697964,1.071053196598479
2021-10-14,1.5819913705425637,1.470159057794453,1.0760681724573955
2021-10-15,1.5890109453287729,1.4756943254077532,1.076788680399451
2021-10-18,1.5927554618638564,1.458541123202087,1.0920195780062167
2021-10-19,1.6065695613836397,1.4728848374231622,1.0907638673192952
2021-10-20,1.6049152301408665,1.469132824198644,1.0924235056937663
2021-10-21,1.6050483392460106,1.4744706690898648,1.0885590150374076
2021-10-22,1.6011918871332487,1.4839583171647934,1.0790005814937162
2021-10-25,1.6240415007138573,1.4898794564621578,1.090048925548835
2021-10-26,1.6202691704852028,1.4849666032404132,1.0911148890147022
2021-10-27,1.6045233655261093,1.465536449625765,1.0948368878411967
2021-10-28,1.5824454251391475,1.4553576818085572,1.0873240612387876
2021-10-29,1.5988749175326247,1.4687110574742017,1.0886245523896787
2021-11-01,1.5880613407356194,1.4633014225022247,1.0852592065550357
2021-11-02,1.5714845000227808,1.448090057852011,1.0852118564737638
2021-11-03,1.5767255292031173,1.4424830001579547,1.0930635085685327
2021-11-04,1.5885127916428472,1.4567338920480521,1.0904618889655435
2021-11-05,1.5664579619204668,1.4488379646698883,1.0811822992762188
2021-11-08,1.5719963383958748,1.4505823795032613,1.0837001473395744
2021-11-09,1.574603024676786,1.450151498803723,1.0858196719278828
2021-11-10,1.5678908249195658,1.442506976923207,1.0869207913737762
2021-11-11,1.5928310361326132,1.46568311451731,1.086749939571472
2021-11-12,1.5923739296534845,1.462607218029913,1.0887228710647028
2021-11-15,1.5874762742329231,1.460815130096038,1.0867057997465828
2021-11-16,1.58319676825992,1.461096261173999,1.0835677363158895
2021-11-17,1.5943112646809436,1.4618234161716577,1.0906319101497608
2021-11-18,1.5845988006456297,1.4474227746599828,1.0947726043746073
2021-11-19,1.6050260494558481,1.4631129735402397,1.0969939290280686
2021-11-22,1.6139104207326656,1.4697970226606394,1.0980498639268916
2021-11-23,1.6159089243393592,1.4700813786836342,1.099196920504023
2021-11-24,1.6142061979080813,1.471071717239065,1.0972994579337394
2021-11-25,1.6090245352224033,1.465021860570345,1.0982938743289448
2021-11-26,1.596264187821343,1.45415786204092,1.0977241395105315
2021-11-29,1.5916790774770067,1.4515518260234717,1.096536168355362
2021-11-30,1.5916608653050601,1.4457502901223669,1.1009237737523425
2021-12-01,1.597803484834168,1.4492867928896151,1.1024757092062072
2021-12-02,1.5985341686818542,1.4529699605484083,1.1001839075038442
2021-12-03,1.6195978868359313,1.466392181779778,1.1044779881942672
2021-12-06,1.607941130925304,1.4638788278783061,1.098411357759574
2021-12-07,1.6175139340562,1.4726993329762081,1.0983327674816916
2021-12-08,1.6465036522322518,1.4947893651688713,1.1014954284520488
2021-12-09,1.6738556860026084,1.5195513344296767,1.101545994581911
2021-12-10,1.6623399591633388,1.5124990807153988,1.0990684096000023
2021-12-13,1.6655938882353685,1.52108023880578,1.095007249284264
2021-12-14,1.6562752942743992,1.5108774942233196,1.0962340101080283
2021-12-15,1.6430054080844256,1.4977724393252905,1.0969659775717058
2021-12-16,1.655795319113235,1.506398466216144,1.0991748572821867
2021-12-17,1.6314771841941151,1.48247119685913,1.1005118936885114
2021-12-20,1.6063728446048486,1.4602286107448599,1.1000831190298626
2021-12-21,1.6237073959578752,1.4701231627540743,1.1044703172461292
2021-12-22,1.6324921611014165,1.4704104632921005,1.1102288795241781
2021-12-23,1.640073932042381,1.4806701351651603,1.1076565219298085
2021-12-24,1.6334949484721264,1.4724719042438124,1.109355597050259
2021-12-27,1.635142890110266,1.4718675775874472,1.1109307080399482
2021-12-28,1.6431355100151233,1.482830287477912,1.1081075992923426
2021-12-29,1.6240842138023142,1.4611442147045035,1.1115153435629646
