datetime,port,bench,excess
2017-01-04,1.0017745652326073,1.007803175154687,0.9940180681399874
2017-01-05,1.0025483769612404,1.0076476066105484,0.9949394712835568
2017-01-06,0.9990076824088803,1.0016276157371429,0.9973843239871791
2017-01-09,1.003438344667587,1.0064836818832894,0.9969742805864431
2017-01-10,0.9998328184905975,1.0047992089630478,0.9950573304316436
2017-01-11,0.9897579708120212,0.99768715355064,0.9920524357656608
2017-01-12,0.9815190468337944,0.9926366091974451,0.9887999674194574
2017-01-13,0.978932555776688,0.9933218399096622,0.9855139758788725
2017-01-16,0.9735283883977677,0.9931841487782119,0.9802093494900979
2017-01-17,0.977500818564242,0.9952516890824883,0.9821644407008134
2017-01-18,0.978765680489066,0.9991442678459869,0.9796039590950621
2017-01-19,0.9734765035860985,0.9961283132717212,0.9772601487340278
2017-01-20,0.983952438405627,1.003787908264896,0.9802393815506747
2017-01-23,0.9911356422575588,1.0065375244438564,0.9846981540059249
2017-01-24,0.9891565122710428,1.0066482241875223,0.9826238088974952
2017-01-25,0.9924223932850976,1.0100740973186053,0.9825243473915757
2017-01-26,0.9971994451394484,1.0136824602741104,0.9837394689356618
2017-02-03,0.9917517026033859,1.0066602125701485,0.9851901269359806
2017-02-06,0.996495820516096,1.0092692632101283,0.9873438703033475
2017-02-07,0.9972045552215465,1.007016288566399,0.9902566289579878
2017-02-08,1.003183683414771,1.012285217784394,0.9910089229698091
2017-02-09,1.008587405709126,1.0161747819253608,0.9925333944994591
2017-02-10,1.013809839721872,1.0213210931245644,0.9926455514791015
2017-02-13,1.0194302272229177,1.0281398888613835,0.9915287192600694
2017-02-14,1.0194117186115073,1.0279962385923704,0.9916492690745465
2017-02-15,1.0110520096203057,1.0237805343579685,0.9875671354255187
2017-02-16,1.0170041176971205,1.029531172213537,0.987832272732954
2017-02-17,1.010402704838837,1.0236997004096169,0.9870108435457594
2017-02-20,1.0236556136238313,1.0386448668795267,0.9855684519957927
2017-02-21,1.0304221350806588,1.0420647107655463,0.9888273966437897
2017-02-22,1.0345373281162895,1.0441411547224164,0.990802175967597
2017-02-23,1.0282501109590778,1.0392222722556084,0.9894419494371346
2017-02-24,1.0285847829241754,1.0393808554222788,0.9896129773395556
2017-02-27,1.0206128881288106,1.0311139191502072,0.9898158381665034
2017-02-28,1.0248480476057271,1.033085692608475,0.9920261745354847
2017-03-01,1.0280289574673882,1.0347701655287167,0.9934853088290537
2017-03-02,1.0212451634460857,1.0277868274876647,0.9936351937321775
2017-03-03,1.0183138448137348,1.0256205758223487,0.9928757952201229
2017-03-06,1.0244740819102194,1.031191738476027,0.9934855407436298
2017-03-07,1.0253049870097724,1.033429780222099,0.9921380306936959
2017-03-08,1.0219083456236078,1.031864910698117,0.9903509025539273
2017-03-09,1.013673649389725,1.0253453337744496,0.9886168259607137
2017-03-10,1.0126056066160876,1.025629549582443,0.9873015135224431
2017-03-13,1.0251553781914104,1.034668439545145,0.9908056909922596
2017-03-14,1.0223555423544997,1.034246602713202,0.9885026836660543
2017-03-15,1.0211037375878262,1.0363260612926037,0.9853112603519874
2017-03-16,1.0308542105015515,1.0416727397289176,0.9896142724919714
2017-03-17,1.0179939456561897,1.0309913011314153,0.987393341281384
2017-03-20,1.0186060057703983,1.03212823447089,0.9868986931576155
2017-03-21,1.0227891296963,1.0371368545386432,0.9861660254579174
2017-03-22,1.0167531173706474,1.0322598963572767,0.9849778345149794
2017-03-23,1.021451155310974,1.035829349649872,0.9861191475760384
2017-03-24,1.0314297245162953,1.044093271299412,0.9878712495030675
2017-03-27,1.0280407330312336,1.0406345177504825,0.9878979752214325
2017-03-28,1.0259410623876706,1.0381721320020474,0.9882186496464801
2017-03-29,1.0240358849169702,1.036789822409988,0.9876986278054198
2017-03-30,1.0143088134197646,1.0282834690228948,0.9864097245320794
2017-03-31,1.019359819801571,1.034055069021184,0.9857887170037053
2017-04-05,1.038154657815506,1.0483689174469446,0.9902569987897839
2017-04-06,1.0442116960352092,1.0514087786789619,0.9931548197145592
2017-04-07,1.04477876518373,1.052429053137208,0.9927308278589676
2017-04-10,1.0399342619897038,1.0487428708558832,0.9916007926146944
2017-04-11,1.0459998250687,1.0523901434742982,0.9939278047735209
2017-04-12,1.0404516656909288,1.0500294837094344,0.990878524682307
2017-04-13,1.050894023358996,1.0515643472231002,0.9993625460335601
2017-04-14,1.0396426176918643,1.043165749064642,0.9966226542848663
2017-04-17,1.033300770772854,1.0412030194739696,0.9924104631341658
2017-04-18,1.0315369595712753,1.036056778382267,0.9956374796195543
2017-04-19,1.0246026719893098,1.031012193166635,0.9937832731564124
2017-04-20,1.024746401746524,1.0357007023860167,0.9894232951524928
2017-04-21,1.022948899908955,1.0372685164250297,0.9861948798316683
2017-04-24,1.0062048629967544,1.0266379057655628,0.9800971280584351
2017-04-25,1.0104427603234483,1.0295431605961622,0.9814476934977123
2017-04-26,1.0133704888875255,1.0308027820619292,0.9830886242472748
2017-04-27,1.010642333192181,1.031263528556782,0.9800039516635873
2017-04-28,1.012869615863915,1.0291781108398173,0.9841538652987922
2017-05-02,1.0116856127758609,1.0252376486533143,0.986781566307817
2017-05-03,1.0040848858156313,1.0212133378959283,0.9832273517739322
2017-05-04,1.0026295309745596,1.0185983281183857,0.9843227730666665
2017-05-05,0.9937578793452214,1.012063818297061,0.9819122681585023
2017-05-08,0.9824978590709236,1.0049607366447477,0.9776480047879077
2017-05-09,0.985765636289259,1.0030817855174576,0.9827370514765496
2017-05-10,0.9726746633729088,0.998644611688223,0.9739948045467228
2017-05-11,0.9777905737960375,1.0043144857029411,0.9735900335159071
2017-05-12,0.9807497030946131,1.0129105065834787,0.9682491165015721
2017-05-15,0.9852904111895815,1.0170425024619991,0.9687799760624025
2017-05-16,1.0050339347697812,1.0258569783148375,0.9797018064065207
2017-05-17,1.0101660735015179,1.0202678681409703,0.9900988799560464
2017-05-18,1.0037402531160224,1.0167193769910958,0.9872343105002246
2017-05-19,1.003904383970518,1.0184368004366846,0.9857306644261721
2017-05-22,0.9982456044941508,1.0206478507949726,0.9780509543194816
2017-05-23,0.9920821891398278,1.0245225521457828,0.9683361162348147
2017-05-24,0.9947999234840925,1.0245165229007194,0.9709945142392725
2017-05-25,1.0071089683317034,1.042914413674495,0.9656678967388719
2017-05-26,1.0062744317833938,1.0413496142580139,0.9663175728935071
2017-05-31,1.0086363272160193,1.0450747062022485,0.9651332304092933
2017-06-01,0.9973968279326548,1.046528805875064,0.9530524361426181
2017-06-02,1.0037086920687301,1.0431687636871743,0.9621728784526016
2017-06-05,1.0073889393643642,1.0378549656687066,0.9706451986914062
2017-06-06,1.012423246229778,1.0450747062022485,0.9687568173081862
2017-06-07,1.0281869426368488,1.0573389618439217,0.9724288801802651
2017-06-08,1.0342647144109347,1.0654503295718547,0.9707301088606808
2017-06-09,1.0365063238821155,1.0699951885222236,0.9687018549248246
2017-06-12,1.0321774825158168,1.069462581839114,0.9651366022931075
2017-06-13,1.0399031557022673,1.0718202970889465,0.9702215553546002
2017-06-14,1.0334866200376678,1.0577668279209282,0.9770457843426761
2017-06-15,1.0391570178188412,1.055819031227913,0.9842188737688371
2017-06-16,1.0380738906821096,1.0528180095513047,0.9859955673863532
2017-06-19,1.046196659879523,1.0632631157638177,0.9839489815537946
2017-06-20,1.0420365908212397,1.0611148817261915,0.9820205227223693
2017-06-21,1.0583212844266205,1.0735227876368778,0.9858396082641897
2017-06-22,1.0539568549189684,1.0742348695218777,0.981123295120801
2017-06-23,1.0605876555057463,1.0839708383644218,0.9784282177794028
2017-06-26,1.0747736967902102,1.0974977300943938,0.9792946876507624
2017-06-27,1.076405302995739,1.0994814919352878,0.9790117531683681
2017-06-28,1.0699139745037243,1.0909392435078165,0.9807273694394866
2017-06-29,1.0770006395795153,1.0977191996892264,0.981125810575622
2017-06-30,1.0777940524170901,1.0971117883028287,0.9823921900286733
2017-07-03,1.0791227463378643,1.0923395006200647,0.98790050687108
2017-07-04,1.0726957503705867,1.0831031879352833,0.9903910932211951
2017-07-05,1.084773284358136,1.0949815017853917,0.9906772695149544
2017-07-06,1.0871912683307712,1.095107134426715,0.9927716057661448
2017-07-07,1.086795726482455,1.0938595013435743,0.9935423380676924
2017-07-10,1.0851183468712005,1.0931892736365152,0.9926170820003871
2017-07-11,1.0839384169821995,1.0983116080704662,0.9869133759648432
2017-07-12,1.0794867746622188,1.0947241371501812,0.9860810938839544
2017-07-13,1.0818789908334205,1.1031317090687338,0.9807341969588973
2017-07-14,1.0814758096881243,1.1079698276946912,0.9760877802406479
2017-07-17,1.042731044093193,1.096142411890119,0.9512733316241027
2017-07-18,1.0521718637618052,1.0972255026690267,0.9589385784438773
2017-07-19,1.078525935074412,1.1159465189137059,0.9664674039435868
2017-07-20,1.084326662492569,1.1213710166758395,0.9669651224863259
2017-07-21,1.0854085366262456,1.1156024313000819,0.9729348970325841
2017-07-24,1.0894926140687227,1.1200515935119426,0.9727164537595971
2017-07-25,1.0831729681853397,1.112897683921594,0.973290702132193
2017-07-26,1.0805803216417758,1.1086580029219395,0.9746741725526148
2017-07-27,1.088434893221046,1.110692522593368,0.9799605841224605
2017-07-28,1.0923138043461786,1.1135948329089365,0.9808897922890254
2017-07-31,1.103715341104331,1.1183760242442942,0.9868910967133173
2017-08-01,1.1075936664475268,1.1281030894342443,0.9818195489589491
2017-08-02,1.1014272664312341,1.1252516771642118,0.9788274825832578
2017-08-03,1.0965467001879168,1.1153720580526547,0.9831219029302156
2017-08-04,1.0961023364402447,1.10931322762384,0.988090927923132
2017-08-07,1.1021241841223448,1.1150609209643774,0.9883981793292119
2017-08-08,1.1114006475645433,1.1166825775639575,0.9952699808293447
2017-08-09,1.1105339766920985,1.1163324607052698,0.9948057731748587
2017-08-10,1.1042794078256695,1.1118085638976218,0.9932280103639806
2017-08-11,1.0766766662792733,1.0912923048815344,0.9866070359546357
2017-08-14,1.0968222996807193,1.1054535292781873,0.9921921371013183
2017-08-15,1.1006429608185544,1.1088584402665496,0.9925910475587666
2017-08-16,1.0998114025990027,1.1074701715369275,0.993084446755531
2017-08-17,1.112443539567266,1.1134122729770128,0.9991299418613766
2017-08-18,1.1070396093951518,1.114426588297696,0.9933714979702449
2017-08-21,1.1174244072659838,1.1193095757241263,0.9983157756361346
2017-08-22,1.1138679995607779,1.1226935245697676,0.9921389721986935
2017-08-23,1.1062519096175443,1.1238275133942113,0.9843609418997185
2017-08-24,1.0976234792676984,1.1174126069691463,0.982290223344514
2017-08-25,1.113860224350397,1.1356938388616933,0.9807750876475828
2017-08-28,1.1315857992712084,1.1497442934071798,0.9842064933567445
2017-08-29,1.123993855987823,1.1472998551789337,0.9796862179613229
2017-08-30,1.1317109101799903,1.1472280650981777,0.986474219564303
2017-08-31,1.1329851051375945,1.1435747632346993,0.9907398637696839
2017-09-01,1.1390187451741378,1.1461030500338283,0.9938187889304706
2017-09-04,1.1470183312505502,1.1506149584588499,0.996874169606558
