datetime,port,bench,excess
2021-01-07,1.5606124139186401,1.6496949727804149,0.9460005877864597
2021-01-08,1.5585640733195218,1.6442404690079653,0.9478930258053219
2021-01-11,1.536726866417106,1.6280028707619427,0.943933757130221
2021-01-12,1.5748097169264992,1.6744359097909989,0.9405016386223257
2021-01-13,1.56351740478671,1.6689365372180767,0.9368345469821829
2021-01-14,1.534852460262789,1.6367693930842762,0.9377328698519722
2021-01-15,1.529156486398567,1.6330653333902632,0.9363718983759332
2021-01-18,1.5458841235889629,1.6511490023457296,0.9362474987979761
2021-01-19,1.515202963614328,1.626913680630471,0.9313358057368771
2021-01-20,1.5351934623333763,1.638555732203091,0.9369186730495026
2021-01-21,1.5654228858830714,1.66504697307711,0.9401674013977352
2021-01-22,1.5701000451835858,1.6664861398522681,0.9421620784213502
2021-01-25,1.5801770147240195,1.6832833361691846,0.9387469006377652
2021-01-26,1.554810711169366,1.6494884360832398,0.9426017649819426
2021-01-27,1.5552408429202744,1.6539855518256055,0.9402989289741132
2021-01-28,1.514032650973226,1.6088479591951936,0.9410663340310927
2021-01-29,1.4997185447871124,1.6013140669508428,0.9365549055862699
2021-02-01,1.5162096109457346,1.620968564567854,0.935372618623207
2021-02-02,1.5495056502570068,1.6459339857958024,0.9414142144393641
2021-02-03,1.534353191669957,1.6411797157407282,0.9349086982697954
2021-02-04,1.5186914517900432,1.6378137144152758,0.9272675142619861
2021-02-05,1.4929833948030549,1.6406440944350869,0.9099983353288605
2021-02-08,1.5198346806118357,1.6649242849508181,0.9128551336235279
2021-02-09,1.5605291542394388,1.701334054599304,0.9172385340908095
2021-02-10,1.591050791481973,1.7376780634120974,0.915618850800126
2021-02-18,1.6137685222278217,1.7259075748981247,0.9350260382993439
2021-02-19,1.6271967216873542,1.7290371737310872,0.9410999060107125
2021-02-22,1.6051841744391446,1.6747290993590873,0.958473925755182
2021-02-23,1.5947096264562068,1.669445237243435,0.9552332660455335
2021-02-24,1.5533682792354684,1.6269286836356294,0.9547857228530887
2021-02-25,1.5481156948472763,1.6365001802814412,0.9459917655377437
2021-02-26,1.5059809532671249,1.596766193377943,0.9431443122435084
2021-03-01,1.5422223568787754,1.6213067631514164,0.9512218118926978
2021-03-02,1.513763880101515,1.6006169179635006,0.9457377734252049
2021-03-03,1.54179349818349,1.631309000281765,0.9451265811180999
2021-03-04,1.4773899728085156,1.5799959183413097,0.9350593603808101
2021-03-05,1.4672403075204123,1.5746373216298701,0.9317957140770081
2021-03-08,1.3988615329567402,1.5199492646038681,0.9203343595296347
2021-03-09,1.3624436361551417,1.4873303477353095,0.9160329702339988
2021-03-10,1.3803241522188816,1.4970872086130735,0.9220065098930588
2021-03-11,1.4278189215165424,1.534370798150763,0.9305566315765147
2021-03-12,1.430014822236485,1.539804269672991,0.9286990888395042
2021-03-15,1.3855364228902585,1.5066407577386962,0.9196196344573857
2021-03-16,1.3901473606018906,1.5197517016667872,0.9147200553072234
2021-03-17,1.40577900650018,1.526184625719542,0.9211067801429366
