datetime,port,bench,excess
2020-05-06,0.8373271674140865,0.8624469600083783,0.9708738116555623
2020-05-07,0.8383618614245162,0.8615657242472117,0.9730677971863728
2020-05-08,0.8477057146360829,0.8713667545246884,0.9728460607823947
2020-05-11,0.8486607228949746,0.8695457622767487,0.9759816673396344
2020-05-12,0.8520711684376998,0.8721198552110859,0.9770115464593642
2020-05-13,0.858792999845998,0.8758883367970483,0.9804822872587109
2020-05-14,0.8527626432915354,0.868109249706966,0.9823218029060157
2020-05-15,0.8553747550652689,0.8714031624570313,0.981606209292874
2020-05-18,0.8530881078902272,0.8667976706964293,0.9841836644586421
2020-05-19,0.8596384011297974,0.8777236241840671,0.9793953101455122
2020-05-20,0.8554046454908971,0.8685189692400598,0.9849003600224904
2020-05-21,0.8434986893775087,0.8584679973902413,0.9825627652303411
2020-05-22,0.8243992577184217,0.8429730345281936,0.9779663452459455
2020-05-25,0.8177782033153237,0.8411330565486641,0.9722340561323675
2020-05-26,0.8416182219565278,0.8575250393879453,0.9814503172493121
2020-05-27,0.8311917138712618,0.849502339302718,0.9784454679118532
2020-05-28,0.8284461469968591,0.8481844317149847,0.976728782113796
2020-05-29,0.835715061671379,0.8553307355392546,0.9770665626139242
2020-06-01,0.8663837922244132,0.881140906962542,0.9832522646247359
2020-06-02,0.8651327443553823,0.880659935095599,0.982368687252099
2020-06-03,0.8680509939316303,0.881588672412665,0.9846439967927607
2020-06-04,0.8672284653058481,0.8822910700276402,0.9829278508720255
2020-06-05,0.8664092142105783,0.88366273329462,0.9804749952284236
2020-06-08,0.8631563734440872,0.8820616777177251,0.9785669134583036
2020-06-09,0.8721661305013817,0.8876116165576107,0.9825988238908695
2020-06-10,0.8713579761647382,0.8883805759139243,0.9808386178055796
2020-06-11,0.8674983595825014,0.8842449623967088,0.981061127259559
2020-06-12,0.8695541924407783,0.8846231134976691,0.9829657163293976
2020-06-15,0.8682392655245558,0.884488575391854,0.9816285813979007
2020-06-16,0.8874362024637077,0.9010467392229334,0.984894749443338
2020-06-17,0.8927784767690661,0.9073940787895926,0.9838927734242846
2020-06-18,0.8932086893796577,0.9072327372980035,0.9845419512085583
2020-06-19,0.9022068581548873,0.9155781948202583,0.9853957458346898
2020-06-22,0.901444481171996,0.9150846402527715,0.9850941011565797
2020-06-23,0.9112276757425382,0.9182978450301176,0.9923007885449764
2020-06-24,0.9050066422626313,0.9158851680412188,0.9881223911488237
2020-06-29,0.9012410413373485,0.9116688465512841,0.9885618497841815
2020-06-30,0.9197469878742732,0.9278029957101901,0.9913171137912199
2020-07-01,0.9260233201450921,0.9305669459604258,0.9951173573969531
2020-07-02,0.9388374468749195,0.9453420145528958,0.9931193498460421
2020-07-03,0.9503991478345762,0.9574022724357157,0.9926852851692916
2020-07-06,0.9939106563808662,0.9966935045493882,0.9972079198311018
2020-07-07,1.0090343778421098,1.00937709005915,0.9996604715716103
2020-07-08,1.0372071507639289,1.0339611554909798,1.003139378356441
2020-07-09,1.0614385799367565,1.059010334119836,1.0022929387359931
2020-07-10,1.0518318250495755,1.0562717726322362,0.9957965859755996
2020-07-13,1.085304383566865,1.0915649819423323,0.9942645664902815
2020-07-14,1.0724411889961685,1.0770429819838776,0.995727382226443
2020-07-15,1.042746722132627,1.0503231334289636,0.9927865900928964
2020-07-16,0.9962710267460106,0.9998798314871106,0.996390761542082
2020-07-17,0.9987202435769028,1.0037701195706454,0.9949690911342304
2020-07-20,1.0358855486456624,1.032602149378393,1.003179733132694
2020-07-21,1.038801423684586,1.038375151950997,1.0004105180413727
2020-07-22,1.0512889590258327,1.0474515973663858,1.0036635217026688
